Fx_N,Fy_N,Fz_N,Fx_BW,Fy_BW,Fz_BW
115.0414,-17.55941,660.5138,0.15635936119605845,-0.023866000679578663,0.8977421678559292
115.8852,-19.23044,659.926,0.15750621814475024,-0.026137193340129122,0.8969432551817873
116.6541,-20.92217,659.2219,0.1585512742099898,-0.028436520557254503,0.8959862725110431
117.3268,-22.62074,658.4374,0.1594655793408087,-0.030745144410465514,0.8949200135915732
117.8826,-24.2916,657.568,0.160220998980632,-0.03301610601427115,0.8937383622154265
118.3083,-25.8933,656.5798,0.16079959225280327,-0.03519306829765546,0.8923952429493713
118.6054,-27.39247,655.4236,0.16120339789330615,-0.037230676180767926,0.890823785253143
118.792,-28.77203,654.052,0.1614570166496772,-0.03910571525654095,0.8889595650696568
118.8974,-30.03256,652.4349,0.1616002718314645,-0.040818973836221545,0.8867616717635066
118.9503,-31.19026,650.5728,0.16167217125382263,-0.04239247026843357,0.8842307849133537
118.969,-32.2713,648.4993,0.16169758749575264,-0.043861773700305806,0.8814125722052327
118.9597,-33.30116,646.2689,0.16168494733265376,-0.04526151546041455,0.8783811077132179
118.9225,-34.29268,643.9348,0.16163438668025823,-0.04660914712878015,0.8752086986068638
118.8618,-35.2407,641.529,0.16155188583078492,-0.04789765545361875,0.8719388379204893
118.7926,-36.12781,639.0542,0.16145783214407067,-0.04910337750594631,0.8685751953788652
118.7445,-36.93774,636.4908,0.16139245667686036,-0.0502041997961264,0.8650911314984709
118.759,-37.66924,633.8129,0.16141216445803602,-0.05119842337750595,0.8614514441046551
118.8817,-38.34287,631.0035,0.16157893306150187,-0.05211399252463472,0.8576330275229358
119.147,-38.99689,628.0594,0.16193951749915053,-0.05300290859667006,0.8536315324498811
119.56,-39.67445,624.9872,0.16250084947332655,-0.05392381923207611,0.8494559293238193
120.0831,-40.40908,621.7942,0.1632118246687054,-0.05492229697587496,0.8451161399932042
120.6369,-41.21536,618.4807,0.16396452599388378,-0.056018158341828064,0.8406125722052327
121.119,-42.08721,615.0368,0.1646197757390418,-0.05720313965341488,0.8359317703024125
121.4343,-43.00288,611.4409,0.16504831804281345,-0.0584476792388719,0.8310443764865784
121.5258,-43.93462,607.6623,0.16517268093781856,-0.05971406048250085,0.8259086646279307
121.3922,-44.86005,603.6679,0.1649910975195379,-0.060971865443425075,0.8204796466190962
121.0834,-45.77158,599.4325,0.16457138973836222,-0.06221077811756711,0.8147230716955488
120.6742,-46.67922,594.9479,0.16401522256201156,-0.06344440366972477,0.8086277947672443
120.2311,-47.60402,590.2242,0.16341297995242948,-0.06470135236153585,0.8022075433231396
119.7896,-48.56471,585.2801,0.16281291199456335,-0.06600708120965001,0.7954877336051648
119.3553,-49.56555,580.1274,0.16222262996941897,-0.06736738022426096,0.7884844036697247
118.922,-50.59259,574.7583,0.161633707101597,-0.06876328916072036,0.7811869520897043
118.4886,-51.62019,569.1433,0.16104464831804283,-0.07015995922528033,0.773555283724091
118.059,-52.62301,563.2381,0.16046075433231397,-0.07152294937138974,0.7655291879034999
117.6234,-53.5872,556.9961,0.15986870540265036,-0.07283343527013252,0.757045327896704
117.1373,-54.51546,550.378,0.1592080190282025,-0.0740950866462793,0.748050288820931
116.5194,-55.42322,543.3583,0.15836819571865443,-0.07532887529731566,0.738509412164458
115.6765,-56.3276,535.9258,0.15722256201155285,-0.0765580699966021,0.7284074753652735
114.5436,-57.23529,528.0814,0.1556827726809378,-0.0777917635066259,0.7177457016649678
113.1148,-58.13538,519.8335,0.15374080869860687,-0.07901512742099898,0.7065355079850492
111.4448,-58.99849,511.1917,0.15147101597009854,-0.08018822969758749,0.6947899422358138
109.6179,-59.78068,502.1597,0.14898797145769624,-0.08125134896364254,0.6825140332993543
107.7074,-60.43137,492.7317,0.14639130139313627,-0.0821357390417941,0.6696998980632008
105.7511,-60.90436,482.8923,0.1437323819232076,-0.08277860686374447,0.6563266055045871
103.7553,-61.16871,472.6204,0.1410197757390418,-0.08313790010193679,0.6423654774040095
101.7154,-61.21542,461.8934,0.1382472307169555,-0.0832013863404689,0.6277857968059802
99.62957,-61.05699,450.6908,0.1354122595990486,-0.08298605504587156,0.6125597009853891
97.49388,-60.72017,438.9957,0.13250952089704385,-0.08252826367652057,0.5966642201834862
95.28765,-60.2361,426.7959,0.12951090723751274,-0.08187033639143732,0.5800827726809379
92.96884,-59.63366,414.0857,0.12635927964661908,-0.08105152565409446,0.5628076112810058
